http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PDS5A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SMARCA4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ATG9A
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/PCLO
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CPSF3
http://purl.obolibrary.org/obo/NCBITaxon_11072,http://mowl.borg/RPS20
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/WWP2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MICU1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/SUMO1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/POP1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/WLS
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HNRNPAB
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/MSH2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/VWF
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DOT1L
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC44A2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/CD5L
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ANXA5
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RPS7
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/TMEM165
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PKD2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/LTV1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/POP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MAGT1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/USE1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ERGIC1
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/CDK2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RAP1A
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/MARS1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CDC40
http://purl.obolibrary.org/obo/NCBITaxon_37124,http://mowl.borg/SLIT2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/TAPBP
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/FYN
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/GET3
http://purl.obolibrary.org/obo/NCBITaxon_10407,http://mowl.borg/PDCD2
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/VPS52
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/GPX8
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SARM1
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/ANXA1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HSPB1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MBOAT7
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/RECQL
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ERLIN1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CDC42BPB
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/PELO
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/IPO8
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PHB2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DHX29
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NOA1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/STIM1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RIF1
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/MYH9
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/MLST8
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/BAK1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/NRBP1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/CDCP1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/THUMPD1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DDX51
http://purl.obolibrary.org/obo/NCBITaxon_11908,http://mowl.borg/FTH1
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/PPME1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/CCT3
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HSPA4L
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/MBOAT7
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/AZI2
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/NCAPG2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ABCB7
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CDC73
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/CCAR2
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/PURA
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/GABRA2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EIF3H
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RPL5
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SARS2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/LMAN1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TPST2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TOE1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RBL2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/AQR
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NT5C3A
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/ATP6V1E1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/TRAFD1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/G3BP2
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/ACTG1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CSNK2B
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/POLA1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MYO18A
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/KPNB1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/RACK1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/BAZ1B
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/FN1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/MMP14
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/H1-10
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/CD3G
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/SARS1
http://purl.obolibrary.org/obo/NCBITaxon_11084,http://mowl.borg/ENO1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SSR3
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/SELENOP
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/IGF2R
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SRRT
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ECE1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/FLNA
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/HSPA9
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/ORC3
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/MT-CO2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/DNM2
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/ZBTB32
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PALLD
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/CDIPT
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/LEO1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/PLS1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CCDC86
http://purl.obolibrary.org/obo/NCBITaxon_11082,http://mowl.borg/CFH
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MARCHF6
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/ITM2C
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SPTLC1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HNRNPR
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PURA
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/MDFI
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/FECH
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/SDCCAG8
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RDH11
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TXNDC5
http://purl.obolibrary.org/obo/NCBITaxon_37124,http://mowl.borg/IKZF1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/FOSL2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ZZEF1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/FRYL
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PPP1R13B
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/DNAJC16
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PDIA3
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/P4HB
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/SPTLC1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CCT5
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TDRD3
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/HNRNPR
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SRRM2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/GALNT2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RETSAT
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/ARF1
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/ATP2A2
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/TAF15
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/SERPINH1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/VIM
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MORC2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HELLS
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NDUFB7
http://purl.obolibrary.org/obo/NCBITaxon_37124,http://mowl.borg/EWSR1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/CCT5
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ATP2C1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MRPS21
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/DDOST
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ANAPC7
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/FLOT1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/LDLR
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/MCM7
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PLXNB2
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/ANP32B
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MAVS
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SET
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/NAGK
http://purl.obolibrary.org/obo/NCBITaxon_11084,http://mowl.borg/MYH9
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DIDO1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ARHGAP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RAB3GAP2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/LRRC8A
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/ACTA2
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/SRSF7
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SLC7A5
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ABCD1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/LNPK
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ICMT
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/SET
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/EHMT1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CHUK
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EIF3F
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DEGS1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CAMLG
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ARHGAP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/UFD1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/P4HB
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PSMD12
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RMDN3
http://purl.obolibrary.org/obo/NCBITaxon_10245,http://mowl.borg/BAK1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/CD44
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/CHPF
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ANKRD27
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/WRNIP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ABHD12
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/AGTPBP1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SEC61A1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/MAGED1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ALG6
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ATE1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ARL6IP5
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CCDC47
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DPM3
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/TMEM30A
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/FLCN
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/GGA1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RRM2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC38A2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/STING1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PAK1IP1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC2A1
http://purl.obolibrary.org/obo/NCBITaxon_11084,http://mowl.borg/TYK2
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/KAT7
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MRPS25
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ZNF318
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/MFGE8
http://purl.obolibrary.org/obo/NCBITaxon_37124,http://mowl.borg/EFEMP2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/PPIB
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/SLC25A13
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/AFG3L2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RNF113A
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/RNF213
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/SNX17
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/PCYOX1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HBS1L
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/COL6A2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/TAB2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/LIFR
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PPP1R10
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/GNB4
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/MAP1S
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/BRD4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/GGCX
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/ALMS1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/LMNA
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/TOB1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/C1QBP
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/UFD1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EIF2B5
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/ACTN1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/PUM2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ATP6AP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/STAU1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/HBB
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/HSPA4
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/TFRC
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/NOTCH2
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/CHD8
http://purl.obolibrary.org/obo/NCBITaxon_37124,http://mowl.borg/CEP55
http://purl.obolibrary.org/obo/NCBITaxon_10258,http://mowl.borg/CUL1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EPHX1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/FTH1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/C1QBP
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/ADAM9
http://purl.obolibrary.org/obo/NCBITaxon_11084,http://mowl.borg/TAF15
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/CAV1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/JMJD6
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/ARRB2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CLASP2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/LARS1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLIRP
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/BIRC2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/HM13
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/AFF4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DDX41
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SEC63
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PSMB4
http://purl.obolibrary.org/obo/NCBITaxon_11082,http://mowl.borg/KPNA1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/SPAG5
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/NDFIP1
http://purl.obolibrary.org/obo/NCBITaxon_11082,http://mowl.borg/HSPA4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RBM10
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NRDE2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SNAP47
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SACM1L
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/EP300
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CDKAL1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/CDK1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KNOP1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/AIFM1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ITPRID2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/HSPD1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ITGB1
http://purl.obolibrary.org/obo/NCBITaxon_11082,http://mowl.borg/TRAF4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TMPO
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TNPO2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CERS4
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/LOX
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ACTN4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DNAJC21
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/HAX1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/MARS1
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/CDIPT
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/YES1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DIAPH3
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/STRAP
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ITGB1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/DOK1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/MARCKS
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/TGS1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/GPS2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/CALR
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/VIRMA
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ENOX2
http://purl.obolibrary.org/obo/NCBITaxon_11084,http://mowl.borg/PDE4DIP
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PDCD4
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/DENND1C
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/PSMC1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RAB5C
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/CNP
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/IFT122
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RPS19
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/STXBP1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RPS27
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/RBL1
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/ITGB4
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/LZTS2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/PRDX4
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/CTNND1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ZMYM3
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/SEPSECS
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/EIF4G1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RPL35
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/BANF1
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/SPOP
http://purl.obolibrary.org/obo/NCBITaxon_10258,http://mowl.borg/RBX1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/DNAJC11
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EHMT2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/HMOX2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/BRD2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PPM1B
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/SMC5
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NNT
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/OS9
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NDUFA1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RAPGEF6
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/G3BP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/POP4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/METAP2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RPL10
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KANK2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KDM2B
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/IGHMBP2
